day_index,date,s0,E_C,CVaR,cost_plan,cost_emergency,cost_total,emergency_rate,unextracted_ratio,curtailment_rate,soc_violate_count,emergency_kwh,load_kwh,pv_kwh,pv_used_kwh,curtail_kwh,unextracted_kwh,spill_kwh,plan_total_kwh,charge_kwh,discharge_kwh,final_soc,price_mean,eq_residual,ub_violation
308,2025-11-05,1200.000000000009,56974.64862085335,569746.4862085335,57872.46405950117,745.2609398501579,58617.72499935133,0.001517625601794856,0.10464411367914316,0.04551542445534654,0,178.72227997925847,117764.40761666666,48086.38755,45897.71521013745,2188.6723398625413,8932.621514388593,371.31931926650475,85361.91096020504,22999.99999999999,18630.0,1200.0000000000005,0.8089555555555555,4.547473508864641e-13,2.9103830456733704e-11
309,2025-11-06,1200.0000000000005,50910.68949731145,509106.89497311466,52583.069405602844,3105.3381262344456,55688.40753183729,0.005745096608243086,0.030782543623962877,0.01041053054206966,0,676.2730978512125,117713.09413333333,46343.50958333333,45861.04906138934,482.46052194398965,2410.560905979489,386.5260280540724,78309.34751288622,22823.624235578387,18487.13563081849,1200.0000000000025,0.8150673611111112,9.094947017729282e-13,5.820766091346741e-11
310,2025-11-07,1200.0000000000025,19827.332439762267,198273.32439762275,15038.787508246725,1046.009857146244,16084.79736539297,0.0048661112462099285,0.029463715488316812,0.16056139366144448,0,351.39346794543656,72212.37866666666,48893.91688333333,41043.4414469785,7850.475436354829,1065.7458079360176,504.933819571148,36171.466845673815,19911.80771802065,16128.564251596728,1200.0000000000002,0.6155340277777778,4.547473508864641e-13,1.4551915228366852e-11
311,2025-11-08,1200.0000000000002,14895.13281583641,148951.32815836414,15451.031426250433,546.090175888806,15997.12160213924,0.0024099809515655433,0.03798255178326061,0.14554295912658496,0,173.6026568767275,72034.86681666666,48243.65971666666,41222.134722406976,7021.524994259689,1395.2320304839884,728.902633041891,36733.499066771095,20895.973504538182,16925.738538675927,1200.0000000000039,0.6173409722222222,9.094947017729282e-13,9.094947017729282e-12
312,2025-11-09,1200.0000000000039,39653.266498406345,396532.66498406354,53951.51571400685,2617.5242598447917,56569.03997385164,0.004931890419449764,0.03867097052188229,0.03589854121409036,0,581.3597521620426,117877.67016666666,46530.85298333333,44860.46323978436,1670.3897435489712,3108.161428168746,268.7483686745934,80374.53899456614,24009.379068434435,19447.597045431896,1200.0000000000014,0.8103173611111111,9.094947017729282e-13,4.3655745685100555e-11
313,2025-11-10,1200.0000000000014,56788.090219041784,567880.9021904181,56368.48617027089,3814.23298577258,60182.719156043466,0.007576874414048744,0.04621581529897925,0.014659039642500876,0,897.2542467617794,118420.10276666665,44561.65966666666,43908.428531077356,653.2311355892989,3788.8437860508625,298.13821672737447,81981.54163331498,22527.05074583806,18246.911104128827,1200.0000000000011,0.8189729166666666,9.094947017729282e-13,4.3655745685100555e-11
314,2025-11-11,1200.0000000000011,58532.28427180258,585322.8427180258,56581.573279655524,924.6153664058836,57506.188646061404,0.002058159806340901,0.06616080191905613,0.03882017720419112,0,242.77614162727764,117957.86744999999,46398.84778333333,44597.63629031404,1801.2114930192902,5531.103576064738,244.18482523016496,83600.91497729608,24779.85030496045,20071.678747017962,1200.000000000005,0.8138590277777777,9.094947017729282e-13,4.3655745685100555e-11
315,2025-11-12,1200.000000000005,55352.163239596215,553521.6323959623,53828.117086716404,2036.47904629721,55864.59613301361,0.00342065413475316,0.05193502833690685,0.016350510733760676,0,401.6419676631202,117416.71383333333,46460.726083333335,45701.06948280948,759.6566005238562,4151.670121675395,213.7959372433122,79939.69108369722,22422.224431146275,18162.00178922849,1199.9999999999986,0.8123951388888888,9.094947017729282e-13,5.820766091346741e-11
316,2025-11-13,1199.9999999999986,54628.78686018465,546287.8686018466,53842.17686076725,11325.887687950057,65168.0645487173,0.022015177390323062,0.027777173686693732,0.049506680856078386,0,2592.949954526945,117780.10726666667,45384.23595,43137.41306492638,2246.8228850736095,2187.8335033766507,142.26234994410714,78763.71901813401,23073.046934736423,18689.168017136497,1200.000000000001,0.8185361111111111,9.094947017729282e-13,5.093170329928398e-11
317,2025-11-14,1200.000000000001,20621.166444016526,206211.6644401653,15397.16297737903,952.2854026474474,16349.448380026477,0.004440837805273967,0.033056667874536906,0.08246100257036815,0,318.5763477491824,71737.89309999999,44139.4378,40499.6555061196,3639.7822938804047,1194.4668792280586,468.99568805628513,36133.9165750623,18688.38295603544,15137.5901943887,1200.000000000005,0.6290784722222222,1.8189894035458565e-12,1.8189894035458565e-11
318,2025-11-15,1200.000000000005,17076.67538800197,170766.75388001974,17141.21819365682,737.6341837957043,17878.852377452524,0.00321547136025071,0.06887121541180644,0.12853408267364913,0,233.01548851794382,72466.97681666666,44255.0899,38566.802516063624,5688.287383936375,2809.49604185963,443.0600714037967,40793.47264398654,20388.198519147456,16514.44080050944,1200.0000000000045,0.6287680555555555,9.094947017729282e-13,1.4551915228366852e-11
319,2025-11-16,1200.0000000000045,55535.212507433025,555352.1250743301,55890.21027412651,4787.337928432367,60677.54820255888,0.008768686471462466,0.033831876570901843,0.014936314772653258,0,1037.8641003536716,118360.27023333333,43925.725849999995,43269.63738208712,656.088467912872,2751.456989166629,214.9369140570966,81327.35360985281,22674.689240718704,18366.49828498215,1199.9999999999982,0.8205798611111111,9.094947017729282e-13,5.820766091346741e-11
320,2025-11-17,1199.9999999999982,53997.90106734623,539979.0106734623,53212.58385470277,7008.674455884403,60221.25831058717,0.014574310897875298,0.026900582225997206,0.009956401547665795,0,1709.1252219169778,117269.71065,44573.95631666666,44130.16010900981,443.7962076568475,2105.968840107658,389.45340109462165,78287.110011783,22954.01290267122,18592.750451163687,1200.000000000001,0.815854861111111,9.094947017729282e-13,5.093170329928398e-11
321,2025-11-18,1200.000000000001,55386.51925157668,553865.1925157668,57661.1939153353,5273.180803799471,62934.37471913477,0.009170570207818668,0.0538927466419374,0.00971305423705201,0,1080.1435663839538,117783.6865,42893.134666666665,42476.511323252154,416.6233434145091,4492.554593950317,384.16595089672205,83361.0248851999,22406.69857888945,18149.425848900457,1200.0000000000023,0.8219124999999999,2.2737367544323206e-13,2.9103830456733704e-11
322,2025-11-19,1200.0000000000023,55481.42853687408,554814.2853687411,56518.82688727856,4663.605673772563,61182.43256105113,0.008253816142088494,0.023603639859624794,0.01163313366729574,0,975.4335266698273,118179.70134999999,42811.389749999995,42313.35913055555,498.0306194444447,1917.9247794901462,176.04876567927204,81255.46699137926,22476.761860185456,18206.17710675022,1200.0000000000023,0.8290138888888889,9.094947017729282e-13,5.820766091346741e-11
323,2025-11-20,1200.0000000000023,55283.031348797565,552830.3134879756,55143.63099318598,6767.503724945665,61911.134718131645,0.012140666148612454,0.029346987289092994,0.01553019969977167,0,1430.734494066635,117846.45723333332,43053.381199999996,42384.7535922136,668.6276077863952,2376.5842463794743,306.18287995906326,80982.22222840393,22465.715552696303,18197.229597684,1200.0000000000023,0.8211791666666666,1.8189894035458565e-12,5.820766091346741e-11
324,2025-11-21,1200.0000000000023,42175.695884961475,421756.95884961484,42421.13748789542,0.0,42421.13748789542,0.0,0.3603595371802784,0.31078603691893136,0,0.0,71999.1771,43134.793033333335,29729.10165318533,13405.691380147997,29490.937272840623,5475.515747952409,81837.53787564414,24215.8389896655,19614.829581629056,1200.0000000000055,0.6326340277777778,1.8189894035458565e-12,5.093170329928398e-11
325,2025-11-22,1200.0000000000055,17544.524480498763,175445.24480498763,17767.029582629442,1011.9438706817233,18778.973453311166,0.005370469883865907,0.05256435926280621,0.14495638889727835,0,389.6271074482446,72549.91013333332,42330.08065,36194.06501724544,6136.015632754557,2250.6742594868188,394.553120516166,42817.49632358524,22137.110183908466,17931.05924896586,1200.0000000000027,0.636675,9.094947017729282e-13,7.275957614183426e-12
326,2025-11-23,1200.0000000000027,58199.37344770176,581993.7344770175,56437.612976352815,4749.07443517188,61186.6874115247,0.008410809726391733,0.024459641545218094,0.020114805819110893,0,990.6478131563637,117782.69219999999,42550.595916666665,41694.69894231546,855.8969743512029,1994.431147071779,193.9338951789697,81539.67192792709,22389.27074288512,18135.309301736947,1200.0000000000057,0.8264944444444444,2.7284841053187847e-12,4.3655745685100555e-11
327,2025-11-24,1200.0000000000057,55427.65767607569,554276.5767607571,55717.6448126512,3072.1862516841256,58789.831064335325,0.006773180188842136,0.027200411005463304,0.017198041621701295,0,799.0705914848711,117975.68781666666,43813.74411666666,43060.23352174566,753.5105949210035,2198.5777663131466,266.2268758994509,80828.84357414872,22356.08014999999,18108.4249215,1200.000000000001,0.8210506944444445,9.094947017729282e-13,3.637978807091713e-11
328,2025-11-25,1200.000000000001,69605.79218079615,696057.9218079615,65639.95537042894,366.01920489854285,66005.97457532749,0.0011294849508589647,0.1065164928404737,0.05538117757041141,0,132.92049098980715,117682.39221666666,41513.73175,39214.65240034282,2299.079349657176,9904.492750198693,344.5532263787685,92985.53196857816,23166.666666666668,18765.0,1200.0000000000005,0.8241243055555556,2.2737367544323206e-13,7.275957614183426e-11
329,2025-11-26,1200.0000000000005,60642.996274695186,606429.962746952,61339.67845488065,2070.226950705599,63409.90540558625,0.0034999649808287853,0.06302842604327223,0.02295909443523381,0,411.898407285189,117686.43673333332,40928.76985,39989.082357895895,939.6874921041003,5511.746647504334,252.35346967357134,87448.58460720943,23152.781694101508,18753.75317222222,1200.0000000000002,0.8299340277777778,2.2737367544323206e-13,3.637978807091713e-11
330,2025-11-27,1200.0000000000002,59344.13119525018,593441.3119525019,58915.131562267336,2303.478604401501,61218.610166668834,0.004384016618345938,0.03421897336683642,0.02610917234616608,0,513.7986006328612,117198.14164999999,41417.248916666664,40335.878826597356,1081.3700900693102,2872.766058557808,329.53574953286534,83952.43269752713,23166.666666666668,18765.0,1200.0000000000002,0.8285638888888889,2.2737367544323206e-13,2.1827872842550278e-11
331,2025-11-28,1200.0000000000002,23576.319192598436,235763.19192598443,16830.77225849377,908.9142291729725,17739.686487666742,0.004316183679964098,0.04697050848155947,0.08921444122761849,0,311.7968847197025,72239.02128333334,41317.78273333333,37631.63983401485,3686.142899318477,1892.6388577665166,340.6000636481073,40294.195633618976,19817.748145292542,16052.375997686955,1200.0,0.6340243055555557,4.547473508864641e-13,1.8189894035458565e-11
332,2025-11-29,1200.0,21123.28537328835,211232.8537328835,20976.830735023195,781.1860025112751,21758.01673753447,0.004994461741713804,0.1011413739170982,0.15411723871111158,0,360.38137974476234,72156.19988333333,37226.74978333333,31489.465900536525,5737.283882796804,5049.698135503195,529.7284037782821,49927.126159490814,21270.247458722628,17228.900441565333,1200.0000000000018,0.6504381944444445,9.094947017729282e-13,1.4551915228366852e-11
333,2025-11-30,1200.0000000000018,47778.809899914995,477788.09899915004,61275.51130233373,7573.312184400732,68848.82348673446,0.013081136498128733,0.03682034897641609,0.010530497797870323,0,1543.6896712075072,118008.83443333332,37764.00631666666,37366.33253131024,397.6737853564192,3219.6551033501582,212.4554152144167,87442.2756126616,25849.22559621819,20937.872732936732,1200.0000000000002,0.8395993055555555,2.2737367544323206e-13,2.9103830456733704e-11
334,2025-12-01,1200.0000000000002,68184.45854366686,681844.5854366686,69668.13580347005,13498.41113545393,83166.54693892399,0.027468032393641473,0.03286082143753023,0.019916727531474786,0,3441.5080040288203,125291.39163333333,38992.4639,38215.86162072283,776.6022792771668,3003.0005181642473,172.658927697271,91385.436723579,24082.922469135807,19507.1672,1200.0000000000005,0.9076055555555556,4.547473508864641e-13,7.275957614183426e-11
335,2025-12-02,1200.0000000000005,74558.56196027616,745585.6196027618,76161.1102663982,5854.475937429242,82015.58620382745,0.010466735164861293,0.05822063408716761,0.03011937411901703,0,1312.5351167296549,125400.62359999999,36762.81365,35655.54071200795,1107.2729379920559,5812.5892939500145,524.865916906008,99837.2722160229,26669.838073181494,21602.568839277006,1200.0000000000036,0.9153138888888888,4.547473508864641e-13,4.3655745685100555e-11
336,2025-12-03,1200.0000000000036,69981.56656198895,699815.6656198896,69465.66421514231,12496.980982358073,81962.64519750039,0.021696095937046887,0.026319400743708827,0.014666823443630057,0,2703.831069824787,124622.93113333332,37460.18256666666,36910.76068279521,549.4218838714486,2434.0244897417265,367.2938186540624,92480.23970771962,24582.010624265822,19911.428605655317,1200.0000000000052,0.9120326388888889,3.637978807091713e-12,1.0186340659856796e-10
337,2025-12-04,1200.0000000000052,78736.92563934372,787369.2563934374,76090.51661769516,3066.396791159471,79156.91340885463,0.004466058054006753,0.06659681305259983,0.05840059796103526,0,559.758973014259,125336.25094999999,38565.042199999996,36312.82067512744,2252.2215248725583,6683.576872639114,173.53600908405724,100358.80947276347,26515.922574642216,21477.8972854602,1200.0000000000002,0.9050854166666666,2.2737367544323206e-13,8.731149137020111e-11
338,2025-12-05,1200.0000000000002,32199.080573666426,321990.8057366644,22556.943186416738,2284.349219071602,24841.29240548834,0.009393073642747026,0.04554919195452847,0.06212962069291101,0,740.8135997471571,78868.07108333333,37556.443400000004,35223.07581698321,2333.3675830167813,2260.127411079866,447.0582798161288,49619.48421250018,21095.351868427515,17087.235013426278,1200.0000000000032,0.7171770833333333,1.8189894035458565e-12,1.4551915228366852e-11
339,2025-12-06,1200.0000000000032,23823.720732881626,238237.2073288163,26268.652512874374,710.6063138025966,26979.25882667697,0.003071006233589502,0.057843603199586556,0.07405601347305939,0,244.05538714012647,79470.82115,35806.19033333333,33154.52661958907,2651.663713744262,3181.195657655222,970.3289233052103,54996.49886399124,25119.65863031584,20346.92349055583,1200.0000000000023,0.7271965277777777,9.094947017729282e-13,1.4551915228366852e-11
340,2025-12-07,1200.0000000000023,65868.53958246204,658685.3958246205,79177.55100203598,2185.509787115273,81363.06078915125,0.0033356196403669294,0.06949645359052406,0.09370503848232814,0,417.17748567569595,125067.46291666667,37414.78166666666,33908.82811078376,3505.9535558829048,7190.349133136884,215.90579089323478,103463.5403916107,27978.04288091255,22662.214733539167,1200.0000000000036,0.9101083333333333,1.8189894035458565e-12,4.3655745685100555e-11
341,2025-12-08,1200.0000000000036,87368.52601091494,873685.2601091495,82415.25109374069,159.79937901885813,82575.05047275955,0.00015409712409803484,0.10037073637295366,0.08149839632617599,0,19.171277749145304,124410.35393333333,36563.14281666666,33583.30531246339,2979.837504203274,10729.689471054691,383.3480303237659,106900.57539466216,26208.73973769951,21229.079187536605,1200.0000000000018,0.9085152777777777,4.547473508864641e-13,5.820766091346741e-11
342,2025-12-09,1200.0000000000018,76961.92415592169,769619.2415592172,76024.23115099111,2204.3326866503558,78228.56383764147,0.003360386642104833,0.06812756109137236,0.05005423211575756,0,419.02234065395555,124694.68108333333,37306.22681666666,35438.892280222135,1867.3345364445324,6847.993510495968,156.8191227757228,100517.22681385103,24608.672200642606,19933.024482520508,1200.0000000000027,0.9057770833333332,2.2737367544323206e-13,1.4551915228366852e-11
343,2025-12-10,1200.0000000000027,77853.38367171385,778533.8367171389,72922.85352264816,4710.1003817854935,77632.95390443366,0.00846280333815938,0.029695367319685157,0.026750421617978467,0,1052.593023547786,124378.76451666666,35991.146049999996,35028.36771864825,962.7783313517402,2857.747759523728,260.40379816968766,96235.47433371257,25365.889481834398,20546.370480285867,1200.0000000000011,0.9161590277777777,2.2737367544323206e-13,5.820766091346741e-11
344,2025-12-11,1200.0000000000011,79032.75285009181,790327.5285009184,75087.28117777326,771.725614480204,75859.00679225347,0.001670372267404536,0.07401441371672868,0.05549050707762514,0,206.77170643696786,123787.79896666665,37826.544266666664,35727.5301443151,2099.014122351567,7436.05404170408,314.4095761387815,100467.64769580806,25598.352431845182,20734.665469794592,1200.0,0.8976340277777778,2.2737367544323206e-13,8.731149137020111e-11
345,2025-12-12,1200.0,36854.42800160283,368544.28001602826,25501.71836065621,1383.0207622411037,26884.739122897314,0.005498520800091959,0.06091225263093045,0.08064708513246491,0,432.52301387347853,78661.70368333333,34947.2902,32128.89311209164,2818.3970879083568,3308.6075260133694,860.5709608605272,54317.6025037252,21305.981365700478,17257.84490621739,1199.9999999999995,0.7237798611111111,4.547473508864641e-13,2.1827872842550278e-11
346,2025-12-13,1199.9999999999995,28456.989889230852,284569.8988923085,26196.121314858756,1063.367412131579,27259.488726990334,0.0034619032251407985,0.06073897048130554,0.08231567601233102,0,272.9369956929537,78840.15755,35041.62416666666,32157.149184817463,2884.474981849202,3337.3188807253864,802.0359509193969,54945.265852877084,23135.998167066995,18740.15851532427,1200.0000000000016,0.7296965277777777,9.094947017729282e-13,1.8189894035458565e-11
347,2025-12-14,1200.0000000000016,72195.52993139051,721955.2993139053,71358.83471828946,7833.049413408748,79191.88413169821,0.011358288781430978,0.024089637351189824,0.003279227659386138,0,1414.363489894831,124522.58585,35743.86405,35626.6517823539,117.21226764609781,2275.8060668884355,155.03212227890856,94472.40876691861,24000.0,19440.0,1200.000000000001,0.9207375000000001,9.094947017729282e-13,4.3655745685100555e-11
348,2025-12-15,1200.000000000001,74504.44979825517,745044.4979825517,72167.86737075669,10760.82080006504,82928.68817082173,0.019459647753411823,0.03580758413180715,0.008499545293823779,0,2418.9359018140976,124305.22548333333,34835.66751666667,34539.58018276817,296.0873338984941,3423.2776515229093,163.00735170994756,95602.02774143819,24573.859681338257,19904.826341883992,1200.000000000001,0.9144402777777779,4.547473508864641e-13,6.548361852765083e-11
349,2025-12-16,1200.000000000001,79588.18638096524,795881.8638096524,76985.34214776575,1176.4749553319652,78161.81710309772,0.0021322961840941758,0.04892045945527348,0.05545227354558991,0,265.78420173528446,124646.94338333333,35228.85205,33275.33210942629,1953.519940573716,4940.67561002525,138.7207013434347,100994.0557598884,25309.64408604186,20500.811709693902,1200.000000000001,0.9109138888888888,4.547473508864641e-13,4.3655745685100555e-11
350,2025-12-17,1200.000000000001,79453.94526386306,794539.4526386308,77136.51053214756,1270.2922620575468,78406.8027942051,0.0022176861963422168,0.059871189272252795,0.05447500174666836,0,276.02776015357915,124466.55465,36274.70758333333,34298.64282437136,1976.064758961967,6038.116120924809,302.4657629377268,100851.7818723732,24312.189068608473,19692.873145572863,1200.000000000001,0.9088097222222221,2.2737367544323206e-13,7.275957614183426e-11
351,2025-12-18,1200.000000000001,74051.99975488971,740519.997548897,71319.5785522247,3113.924128824305,74433.50268104901,0.005736340168020219,0.030175565799893937,0.019219231254552393,0,713.1151888632445,124315.35926666667,36949.0923,36238.959150440496,710.1331495595011,2866.294011371927,197.6710230206711,94987.24996175553,24000.0,19440.0,1200.0000000000005,0.9094777777777777,9.094947017729282e-13,8.731149137020111e-11
352,2025-12-19,1200.0000000000005,28875.196609792987,288751.9660979299,23292.441462668303,3396.8197532606437,26689.261215928946,0.014729240370844249,0.040013945203953516,0.04116185364393417,0,1157.6199818515533,78593.32543333333,35684.93413333333,34216.07609724364,1468.8580360896972,2000.7621428939806,665.5927945076721,50001.62150210318,21661.24847612314,17545.611265659743,1200.0,0.7250944444444445,1.8189894035458565e-12,2.9103830456733704e-11
353,2025-12-20,1200.0,25103.538043232547,251035.38043232553,24915.87884122494,1408.8353287620396,26324.714169986983,0.00614730260972096,0.045102745141538475,0.08584639371229347,0,483.5991990160707,78668.52011666665,35812.16786666666,32737.822404294056,3074.345462372611,2394.5338268152495,619.9161377352152,53090.64491087805,24363.665436689695,19734.56900371865,1200.0000000000002,0.7189708333333333,4.547473508864641e-13,1.4551915228366852e-11
354,2025-12-21,1200.0000000000002,59472.959711880525,594729.5971188055,74235.04046242047,2935.6623103878414,77170.7027728083,0.004792371650117316,0.035336507696335055,0.03608820609948151,0,596.0581296311432,124376.44096666665,35338.659100000004,34063.35028711988,1275.308812880118,3482.8009153313724,186.06355851704336,98560.98246212918,27237.291780869116,22062.20634250398,1200.0000000000018,0.9100763888888888,2.2737367544323206e-13,2.9103830456733704e-11
355,2025-12-22,1200.0000000000018,73328.04731750817,733280.4731750819,72416.5792350606,5230.0397843237315,77646.61901938434,0.010520112855643419,0.023490227734749958,0.011721360982781762,0,1312.052209332685,124718.45381666666,35781.02673333333,35361.62440265737,419.4023306759645,2231.7135803589417,89.22153702908065,95006.04274932106,24422.791722402282,19782.461295145848,1200.0,0.9192854166666665,4.547473508864641e-13,8.731149137020111e-11
356,2025-12-23,1200.0,74888.94839928146,748889.4839928149,75088.1761625064,799.9172557051677,75888.09341821156,0.001350167009302353,0.0569692161578043,0.03863521741379554,0,167.36218557940117,123956.65456666666,36698.562033333335,35280.70511040184,1417.856922931496,5646.825301832417,246.89648092053676,99120.64238677171,24833.333333333336,20115.000000000007,1200.0000000000002,0.9126888888888889,9.094947017729282e-13,5.820766091346741e-11
357,2025-12-24,1200.0000000000002,77330.64480976036,773306.4480976037,74099.47448484268,627.5301449518539,74727.00462979454,0.0013843392134045643,0.04337883057657983,0.036988663744845975,0,171.59489684042694,123954.37128333331,36099.81196666666,34764.528160579466,1335.2838060872,4258.737991412364,164.91859097489896,98175.49101269804,24913.611602091314,20180.025397693964,1200.0000000000005,0.9082652777777778,9.094947017729282e-13,2.9103830456733704e-11
358,2025-12-25,1200.0000000000005,72074.85723528374,720748.5723528375,70583.74286735429,6370.1537647437035,76953.896632098,0.012736092241319755,0.023472593170443905,0.018639870720358203,0,1576.599048754265,123789.8579,35977.40936666667,35306.7951072186,670.6142594480709,2203.225019759351,144.14362921761858,93863.72454721348,24262.59028531256,19652.698131103178,1200.0000000000016,0.9102520833333334,9.094947017729282e-13,7.275957614183426e-11
359,2025-12-26,1200.0000000000016,32996.576761343786,329965.7676134379,23681.204202470617,958.7040166049638,24639.90821907558,0.00441240753132497,0.044958567588195414,0.035613832074798596,0,345.36049495398237,78270.30764999999,35262.685216666665,34006.84586685382,1255.8393498128496,2300.1619791967714,834.3868131799348,51161.81636980613,21627.190995985427,17518.024706748198,1200.0000000000027,0.7237750000000001,4.547473508864641e-13,1.8189894035458565e-11
360,2025-12-27,1200.0000000000027,19455.99915168512,194559.9915168512,18113.374244607327,21167.92035077606,39281.294595383384,0.07370040679317832,0.0026929238885822497,0.020164764634885233,0,5778.788752207809,78409.18393333333,35070.374866666665,34363.18901182314,707.1858548435279,113.87586601436908,36.229693224129164,42287.071869053674,20367.15863427786,16497.398493765075,1200.0000000000007,0.7212277777777778,1.7053025658242404e-13,1.8189894035458565e-11
361,2025-12-28,1200.0000000000007,74552.24536784759,745522.453678476,73351.51965147443,1663.8472056593735,75015.3668571338,0.0027917971380204895,0.04591898986677075,0.04106658016951201,0,344.8184094013267,123511.26975,36702.015,35194.78875861986,1507.2262413801323,4489.107766507025,599.4964518053645,97761.46599765612,24743.15367034173,20041.954472976802,1200.0000000000007,0.9058916666666667,4.547473508864641e-13,7.275957614183426e-11
362,2025-12-29,1200.0000000000007,79869.33113763202,798693.3113763203,75548.15874564796,149.07365316721558,75697.23239881518,0.00026634415600260684,0.06692767385973658,0.03211153182279897,0,32.940727785344734,123677.30638333333,36153.54011666667,34992.59456270348,1160.9455539631808,6735.422923066765,586.7939666666663,100637.33781010381,24543.94646066251,19880.59663313663,1200.0000000000014,0.90653125,9.094947017729282e-13,1.0186340659856796e-10
363,2025-12-30,1200.0000000000014,70987.55907727739,709875.5907727742,71437.34206729336,2496.2040720233163,73933.54613931668,0.0034477573089813918,0.04749299354335935,0.027971557243849282,0,425.8894244300935,123526.50905,37302.10644999999,36258.70844411766,1043.3980058823342,4585.29203827829,401.16846969047083,96546.70502275432,24833.333333333336,20115.0,1200.0000000000007,0.9004583333333334,9.094947017729282e-13,4.3655745685100555e-11
364,2025-12-31,1200.0000000000007,78262.67604659882,782626.7604659883,77500.64705273695,2738.735278131511,80239.38233086847,0.005226988942273082,0.055023535709138406,0.02810016820445701,0,647.0578736157137,123791.70508333332,35145.28215,34157.69380999189,987.5883400081004,5772.542644717808,136.22895265783427,104910.42733480854,29972.117566879868,19957.415229172693,6000.000000000001,0.9102437499999999,9.094947017729282e-13,7.275957614183426e-11
