date,strategy,soc_initial_kwh,soc_final_kwh,zero_plan_kwh,final_plan_kwh,used_plan_kwh,emergency_kwh,curtail_kwh,spill_kwh,charge_kwh,discharge_kwh,plan_cost_yuan,adjustment_cost_yuan,market_cost_yuan,emergency_cost_yuan,total_cost_yuan,alternative_total_cost_yuan,max_solver_eq_residual,max_solver_ub_violation,simultaneous_charge_discharge_count,soft_terminal_deviation_kwh
2025-02-26,S18,5826.111690391906,5826.111690391905,75922.27335136075,75915.51023947913,73547.59484342157,902.2744970435789,1053.0058581293717,136.33839958549868,23398.300260089203,18952.623210672253,49002.59525135472,-3.424501701272675,48999.17074965345,3742.737051719168,52741.90780137262,52748.75680477515,1.8189894035458565e-12,1.3345768934414082e-11,0,1.8189894035458565e-12
2025-02-27,S18,5826.111690391905,5826.111690391903,77703.87661350421,77699.62665202576,72744.88900361487,98.31098359989691,1389.6296348303338,90.1096644175309,23194.086778773035,18787.21029080616,49463.0387922077,-2.022981663743849,49461.015810543955,586.4406597004853,50047.45647024444,50051.50243357193,9.094947017729282e-13,1.3104184404255648e-11,0,1.8189894035458565e-12
2025-02-28,S18,5826.111690391903,5826.111690391902,35746.814666386614,35765.43555470139,34289.41008721154,257.629015815858,6952.784937040468,563.94023950776,19672.212507785047,15934.492131305879,14281.333386775237,9.056551532699814,14290.389938307937,795.4424915723213,15085.832429880258,15085.832429880258,1.8189894035458565e-12,3.913669388566632e-11,0,9.094947017729282e-13
2025-03-01,S18,5826.111690391902,5822.70412885084,43123.90047256241,43130.9429552327,38406.00428653623,43.640927823463755,10067.299106070292,825.9331152835866,20530.072973996987,16632.425914324514,16967.33577226846,3.691598898731172,16971.02737116719,151.3732365833225,17122.400607750515,17122.400607750515,9.094947017729282e-13,6.401990049198503e-12,0,3.407561541062023
2025-03-02,S18,5822.70412885084,5816.55012064452,83304.30368166514,83309.32547560916,78410.06385026066,688.4846973238391,1582.8687136538192,148.65878585173084,26390.80309893668,21382.089117524403,54658.3807126368,8.489974941505352,54666.8706875783,3310.938857166963,57977.809544745265,57978.17293124743,9.094947017729282e-13,2.2737367544323206e-13,0,6.1540082063202135
2025-03-03,S18,5816.55012064452,5768.159871356587,84871.78905562618,84876.99949368695,77909.44545823889,775.0181392074767,1960.9971115469211,169.02906686770586,24109.694789776328,19572.404004077966,56222.65104074273,6.541743477922864,56229.19278422065,3349.67665182876,59578.86943604941,59578.86943604941,9.094947017729282e-13,3.1925573296121e-12,0,48.39024928793242
2025-03-04,S18,5768.159871356587,5768.159871356588,75888.02938155335,75885.26985627362,73392.62964216902,1417.9546186952605,826.9182920050906,295.6438181259397,23624.022196841725,19135.457979441813,49131.73589364445,-0.4664977485444979,49131.269395895906,4988.450702671537,54119.72009856744,54120.653094064524,1.8189894035458565e-12,1.8594903394841822e-11,0,9.094947017729282e-13
2025-03-05,S18,5768.159871356588,5730.269794029975,79040.92208211371,79040.9220821137,73720.26135727348,144.98684617694204,2955.4608328688887,193.54239786789674,24315.12645074177,19729.353494694784,50245.97463454867,0.0,50245.97463454867,718.348046514816,50964.32268106349,50964.32268106349,5.684341886080801e-13,2.3305801732931286e-12,0,37.89007732661321
2025-03-06,S18,5730.269794029975,5730.269794029978,75140.59033620403,75122.14811813296,71698.10505303608,479.640306841957,1358.6809092732067,370.0657489859093,23728.12930676629,19219.7847384807,47726.527949574214,-9.567541953154432,47716.96040762106,2102.9545163489383,49819.91492397,49839.050007876314,1.3642420526593924e-12,1.3102408047416247e-11,0,2.7284841053187847e-12
2025-03-07,S18,5730.269794029978,5730.269794029979,37542.25340473115,37542.25340473116,33289.098942455814,61.799293439235385,7938.352351024572,839.103331530227,19216.61589477321,15565.458874766295,14958.001820425123,0.0,14958.001820425123,94.11992610537375,15052.121746530496,15052.121746530496,1.2718714970105793e-12,2.8279600883251987e-12,0,9.094947017729282e-13
2025-03-08,S18,5730.269794029979,5730.269794029981,32411.693721080628,32411.69372108062,31503.741374293768,801.0416368574904,8846.967511445133,485.8074723340355,20572.99216160745,16664.123650902042,12807.147414634703,-1.8189894035458565e-12,12807.1474146347,2020.490080256237,14827.637494890938,14827.637494890938,1.4708234630234074e-12,5.355715870791755e-12,0,2.7284841053187847e-12
2025-03-09,S18,5730.269794029981,5730.269794029984,77827.11248498238,77848.59090824181,71257.16319150392,695.3796433615837,3735.7851928991918,171.26672324235028,24799.820361705042,20087.854492981092,48293.682873949685,34.062059329669864,48327.744933279355,3362.865423697777,51690.61035697713,51691.31371631275,9.094947017729282e-13,9.698020164705667e-12,0,2.7284841053187847e-12
2025-03-10,S18,5730.269794029984,5695.431121520409,76476.73746769558,76475.11539585206,73239.31651510087,826.8889222633843,1534.5519300344697,162.61690128706448,22938.5261121123,18611.56095606958,49333.1691791732,6.034114580579626,49339.20329375378,3969.862353133352,53309.06564688713,53314.44388117241,4.547473508864641e-13,1.7820411812863313e-11,0,34.83867250957519
2025-03-11,S18,5695.431121520409,5685.3351584167685,67289.34478486709,67289.34478486709,65120.13181551262,3767.446350614383,271.41588041172395,327.7248896419426,22940.026120350532,18590.50752427721,41978.26882471895,-7.275957614183426e-12,41978.26882471894,15006.250565661876,56984.51939038082,56984.51939038082,9.094947017729282e-13,1.1596057447604835e-11,0,10.095963103640315
2025-03-12,S18,5685.3351584167685,5685.335158416767,76063.39451608589,76063.39451608589,70324.73578274935,389.4203905263082,3605.4843658500713,189.3115449345746,23599.081995566743,19115.256416409058,47437.607889345316,7.275957614183426e-12,47437.60788934532,1207.2761519352266,48644.88404128055,48644.884041280544,9.094947017729282e-13,2.9736213491560193e-12,0,1.8189894035458565e-12
2025-03-13,S18,5685.335158416767,5650.963109441312,77213.61438738651,77217.82479890782,73576.7981847737,890.0791726284933,2546.163924779104,92.69137794023538,22701.783589968974,18419.379551952778,49413.10280087922,2.6228758572106017,49415.72567673643,4106.7507468808935,53522.47642361732,53522.47642361732,1.8189894035458565e-12,5.164935146240168e-11,0,34.37204897545507
2025-03-14,S18,5650.963109441312,5650.963109441313,34510.22825511249,34510.2282551125,32504.994115148915,84.45131945591021,11783.322228569863,697.0023540782872,21472.078255912365,17392.383387289017,13229.250136242066,1.8189894035458565e-12,13229.250136242068,214.08022834620965,13443.330364588277,13443.330364588277,9.094947017729282e-13,3.4869884757426917e-12,0,9.094947017729282e-13
2025-03-15,S18,5650.963109441313,5650.963109441313,32498.15357172876,32500.57788691368,31474.79964992595,382.9634136155973,7086.840061796392,428.7997780044953,17989.46354600348,14571.46547226282,13093.666128195457,1.2189456749802048,13094.885073870437,1076.0830877321532,14170.96816160259,14170.96816160259,1.8189894035458565e-12,2.5779378631796135e-12,0,0.0
2025-03-16,S18,5650.963109441313,5639.7866026334,73076.18344045791,73125.30361847393,69076.18132521852,964.5090650186146,1955.1048728594833,292.231025490731,23433.50744568775,18991.1998871342,46062.727224436036,84.91632719705376,46147.64355163309,4206.190094104039,50353.833645737126,50353.833645737126,4.547473508864641e-13,2.8194335754960775e-11,0,11.17650680791212
2025-03-17,S18,5639.7866026334,5604.852286463985,70393.24612789793,70466.12233724864,65109.16633528748,709.9101417152831,3650.8910844107622,232.0276452219797,21628.774729416462,17550.7484153798,42041.82089831021,111.04068666561216,42152.86158497582,3311.1661759124754,45464.0277608883,45464.0277608883,1.8189894035458565e-12,8.146372465489549e-12,0,34.93431616941507
2025-03-18,S18,5604.852286463985,5604.852286463984,78691.73769758086,78691.73769758086,70309.35935271253,136.5657839903214,4715.378446106094,217.6271909334588,23089.269121034915,18702.30798803828,49472.65412654907,1.4551915228366852e-11,49472.65412654908,353.73541067733476,49826.389537226416,49826.389537226416,1.3642420526593924e-12,1.2366996315904544e-11,0,1.8189894035458565e-12
2025-03-19,S18,5604.852286463984,5604.852286463984,66893.78364061352,66892.00081118419,64647.19881636829,780.9984771082054,1353.7831492182722,310.35950851556663,22624.12729338232,18325.543107639678,40632.54297096811,-0.3031701444488135,40632.23980082366,3173.7862884410897,43806.02608926475,43806.63242955365,9.094947017729282e-13,7.881695296418911e-12,0,0.0
2025-03-20,S18,5604.852286463984,5604.852286463983,73817.32084130729,73817.3208413073,68678.5261457627,1090.5621362153543,2943.035352859666,163.32164341173836,23440.891942315535,18987.122473275584,45966.439631667825,7.275957614183426e-12,45966.43963166783,4674.796385761215,50641.236017429044,50641.236017429044,9.094947017729282e-13,9.094947017729282e-13,0,9.094947017729282e-13
2025-03-21,S18,5604.852286463983,5604.852286463984,31983.940700182116,31983.940700182113,30239.95044622127,454.0767526208237,14644.546348128777,462.99398473718236,18700.117627944597,15147.095278635117,12406.238557308272,0.0,12406.238557308272,1179.6580424663853,13585.896599774656,13585.896599774656,9.094947017729282e-13,1.2221335055073723e-12,0,9.094947017729282e-13
2025-03-22,S18,5604.852286463984,5604.8522864639845,33819.8987271571,33819.8987271571,31564.03774111077,104.28546259867142,11127.318901627837,756.724475497904,20542.526806580907,16639.446713330544,13244.350456632963,1.8189894035458565e-12,13244.350456632965,183.8153371127187,13428.165793745684,13428.165793745684,9.094947017729282e-13,2.7178259642823832e-12,0,9.094947017729282e-13
2025-03-23,S18,5604.8522864639845,5604.852286463985,75184.82104839299,75185.26956895577,68936.79057173023,297.90749269473963,5938.435979910822,81.14711394014375,23396.815020564896,18951.420166657575,46062.34383916427,0.6551539860811317,46062.99899315035,1170.7918102704793,47233.79080342083,47233.79080342083,1.3642420526593924e-12,2.546585164964199e-11,0,9.094947017729282e-13
2025-03-24,S18,5604.852286463985,5604.8522864639845,69997.49024390802,70006.75170800222,66370.7215016181,247.31207274464194,4104.464194777946,224.64797365691595,22581.180645234486,18290.756322639932,42314.20156937762,12.831000351950934,42327.03256972957,874.9308769636117,43201.96344669318,43201.96344669318,9.094947017729282e-13,3.3734792737050157e-11,0,9.094947017729282e-13
2025-03-25,S18,5604.8522864639845,5587.736719868295,77512.39491832223,77512.3949183222,70346.12648625899,438.1200515547699,5298.367089707767,136.92644400070424,23232.801565130092,18833.9732776915,48002.52496170945,-7.275957614183426e-12,48002.524961709445,1363.3243632781925,49365.84932498764,49365.84932498764,6.821210263296962e-13,1.1368683772161603e-13,0,17.115566595689415
2025-03-26,S18,5587.736719868295,5573.8825697281945,69743.55328514086,69735.16718295844,63964.646294449005,291.81954358398474,4205.002898046081,218.56122333362453,22383.239921645873,18142.893071659244,42142.242717428555,-1.6415795022185193,42140.60113792634,1135.746778877963,43276.3479168043,43279.63107580873,2.2737367544323206e-12,8.22808488010196e-12,0,13.8541501401005
2025-03-27,S18,5573.8825697281945,5484.626874109974,72434.7293862738,72646.02829121852,68094.09968044539,303.8679204122951,4992.552330525749,294.3850460719724,23549.320791138703,19155.27996687876,43995.38757398327,358.8028279418213,44354.190401925094,911.3126475478147,45265.50304947291,45265.50304947291,9.094947017729282e-13,1.8118839761882555e-11,0,89.25569561822067
2025-03-28,S18,5484.626874109974,5484.626874109977,33059.2003556379,33095.19535552446,31400.489013521004,173.0792125128201,16246.287875253702,647.7588298592989,20303.37239081133,16445.731636557182,12670.945587003822,17.481827447809337,12688.427414451631,445.0876788908719,13133.515093342503,13133.515093342503,9.094947017729282e-13,3.3644198538240744e-12,0,2.7284841053187847e-12
2025-03-29,S18,5484.626874109977,5484.6268741099775,31456.47487425665,31456.474874256655,30213.526584957453,517.0851189075685,18885.293133495878,586.9158274944317,18690.492418638823,15139.298859097446,12003.201471886072,0.0,12003.201471886072,1660.1145822645726,13663.316054150644,13663.316054150644,9.094947017729282e-13,4.671818487622659e-12,0,9.094947017729282e-13
2025-03-30,S18,5484.6268741099775,5425.126717162889,70122.31207786547,70111.33873032675,63768.64627759921,549.1934032287941,4776.504785152313,144.798905421702,21602.45490266502,17551.53861241105,41192.341923249674,-1.422151602273516,41190.9197716474,1938.152032761745,43129.07180440915,43133.01681480946,4.547473508864641e-13,2.446931546273845e-11,0,59.500156947088726
2025-03-31,S18,5425.126717162889,5411.916340010472,64365.83735047843,64316.29483796809,62070.762820975804,1000.1029524611743,1870.7608121262801,165.17919649164185,21554.871689067975,17471.335407582243,38301.79232796504,-28.797559252656356,38272.994768712386,3865.2606724535767,42138.255441165966,42195.85055967128,1.8189894035458565e-12,1.546140993013978e-11,0,13.210377152417095
2025-04-01,S18,5411.916340010472,5411.916340010473,76805.36467561327,76805.36467561324,70708.17959105311,618.8177642539567,6557.190196317005,88.6666642280328,23538.363042607125,19066.074064511777,47217.21261489697,7.275957614183426e-12,47217.21261489698,2493.279089117977,49710.49170401495,49710.49170401495,9.094947017729282e-13,1.397459925556177e-11,0,9.094947017729282e-13
2025-04-02,S18,5411.916340010473,5380.578908669715,72211.53489381375,72211.53489381378,68651.13008755122,313.54916244014737,4215.6233968684055,112.96395636776754,22257.68518400982,18056.92868725464,43963.410170475356,0.0,43963.410170475356,1288.8435573628801,45252.25372783824,45252.25372783824,2.7284841053187847e-12,1.6937562463681388e-11,0,31.337431340757576
2025-04-03,S18,5380.578908669715,5380.578908669715,73634.91582318455,73628.88283152608,67256.71565612634,204.61734841331153,6597.5173804917395,222.84190861153752,25144.43920405109,20366.995755281376,44889.486112120874,-1.25572294495214,44888.23038917592,730.5913779038533,45618.821767079775,45621.3332129697,2.2737367544323206e-13,2.6902036154297093e-11,0,0.0
2025-04-04,S18,5380.578908669715,5380.578908669717,30613.545264125813,30612.855805131418,28961.061180133285,114.53240821160902,18966.014142108583,454.4991321573994,16969.88454778374,13745.606483704829,11651.533414629506,-0.09593821906673838,11651.43747641044,416.2383478762388,12067.675824286678,12067.867700724819,4.547473508864641e-13,7.52020667960096e-12,0,1.8189894035458565e-12
2025-04-05,S18,5380.578908669717,5380.578908669719,29596.522663814867,29600.559019952692,28767.301081189657,1666.860368005657,14732.887216805679,293.9155602394618,17701.282572720185,14338.038883903348,11375.074287910122,2.0119286856897816,11377.086216595811,5040.695083300111,16417.781299895923,16417.781299895923,2.7284841053187847e-12,2.8492763703980017e-12,0,1.8189894035458565e-12
2025-04-06,S18,5380.578908669719,5380.578908669719,68081.16914487901,68085.76212586765,63832.64147714082,218.41037548342078,5294.179725912314,126.23861412412123,22213.459189058718,17992.90194313755,40374.26313711243,6.240002456310322,40380.50313956874,899.882683532852,41280.38582310159,41280.748168554775,1.5916157281026244e-12,1.4281908988778014e-11,0,0.0
2025-04-07,S18,5380.578908669719,5380.578908669717,61553.312507907685,61536.30582606824,59933.52852630831,1368.938253677982,3783.2029387096227,213.26448712218018,21385.68458326921,17322.404512448065,36188.928389306995,-6.804923173069255,36182.123466133926,5222.9652752377815,41405.08874137171,41433.873888739035,2.9558577807620168e-12,3.8198777474462986e-11,0,1.8189894035458565e-12
2025-04-08,S18,5380.578908669717,5380.578908669717,69819.40483353662,69816.66864570543,64313.43973745376,306.252964105728,5859.177668909671,122.20967152685728,22553.219707664593,18268.107963208324,41339.02300234865,-0.2410829970249324,41338.781919351626,1516.674963312114,42855.45688266374,42856.59309702687,9.094947017729282e-13,1.5646151041437406e-11,0,0.0
2025-04-09,S18,5380.578908669717,5380.578908669716,70264.96341847045,70265.09696047695,66677.30821574588,581.5123118616491,3598.6717181411973,116.62035128287391,23206.407586930545,18797.19014541374,42186.92670835064,6.196084689312556,42193.122793039955,1906.9517433387052,44100.07453637866,44102.33220995197,1.8189894035458565e-12,1.1615597372838238e-11,0,9.094947017729282e-13
2025-04-10,S18,5380.578908669716,5380.578908669716,67905.6963178219,67953.91110784726,62575.71935602352,308.5328629239384,3888.5082875200987,118.61577265925439,23244.68557246373,18828.195313695614,40561.37858661701,65.03294238058879,40626.411528997596,1342.7909577173286,41969.20248671492,41969.20248671492,9.094947017729282e-13,2.8421709430404007e-13,0,0.0
2025-04-11,S18,5380.578908669716,5380.578908669717,28653.75867771134,28659.922438180478,27861.439007139976,745.2035354268429,19256.77543262751,389.42922151134775,19177.830114533124,15534.042392771824,10621.923591187135,6.361925368211814,10628.285516555346,1981.1590269127712,12609.444543468118,12609.444543468118,9.094947017729282e-13,1.7044143874045403e-12,0,9.094947017729282e-13
2025-04-12,S18,5380.578908669717,5380.578908669718,30456.09145426532,30463.88902647938,28532.970412302617,152.30039387050903,15422.73667249607,481.2438743800609,19769.10373314204,16012.974023845054,11300.95915516081,3.9192479671892215,11304.878403128,364.0454255119133,11668.923828639912,11668.923828639912,9.094947017729282e-13,5.684341886080802e-14,0,9.094947017729282e-13
2025-04-13,S18,5380.578908669718,5380.578908669722,66173.85344702742,66167.56515185734,62191.58000515048,234.46308607722887,3699.047296389658,178.90144841392146,22482.820332056785,18211.084468965997,39186.32602045084,-1.2642617439487367,39185.06175870689,900.8482219764114,40085.909980683304,40088.438504171194,1.8189894035458565e-12,1.3990586467116373e-11,0,4.547473508864641e-12
2025-04-14,S18,5380.578908669722,5380.578908669722,67468.341786216,67468.34178621601,62515.90160642707,700.9328676407994,6064.410368412259,118.95289094035411,23712.839024817076,19207.39961010183,39870.493026071126,0.0,39870.493026071126,2346.587841828701,42217.08086789983,42217.08086789983,9.094947017729282e-13,1.8637535958987428e-11,0,0.0
2025-04-15,S18,5380.578908669722,5380.578908669725,61381.22724765861,61374.97356585579,58723.78966148822,924.4251251809939,5193.483842722084,5.138569252050615,22685.071270324977,18374.907728963233,34941.050404995905,5.9633363888424356,34947.01374138475,3995.4800909319733,38942.49383231672,38946.606349761176,1.8189894035458565e-12,5.016431714466307e-12,0,2.7284841053187847e-12
2025-04-16,S18,5380.578908669725,5380.578908669725,66765.19091589819,66765.19091589819,63538.24357197615,640.3402640674791,4058.9098684179467,113.17221660872178,22246.893689562956,18019.983888545994,39277.2643208996,0.0,39277.2643208996,2579.940270131852,41857.204591031455,41857.204591031455,9.094947017729282e-13,5.059064278611913e-12,0,0.0
2025-04-17,S18,5380.578908669725,5374.002124757952,60423.6660461402,60418.94572669575,57727.060620971024,603.2566662363776,1343.2958690244589,145.73614060605405,20941.37912156578,16968.436193988884,35663.65263122317,-2.954919972216885,35660.697711250956,2132.1412219826734,37792.83893323363,37798.74877317807,9.094947017729282e-13,2.8194335754960775e-11,0,6.576783911773418
2025-04-18,S18,5374.002124757952,5374.002124757952,29079.847002679075,29076.294502940713,27480.50713101332,288.06762171505517,17544.367007777142,482.3795791973477,17830.057802213472,14442.346819792912,10969.355739063329,-0.4641340908165148,10968.891604972512,775.5640017796129,11744.455606752124,11745.383874933757,4.547473508864641e-13,2.2737367544323206e-13,0,0.0
2025-04-19,S18,5374.002124757952,5374.002124757953,28440.006347454935,28440.00634745493,27230.46622794639,359.2376099031524,17130.29709435926,373.1000741443003,17376.986417610475,14075.358998264488,10591.758607561238,-1.8189894035458565e-12,10591.758607561236,766.7219994985714,11358.480607059808,11358.48060705981,1.1368683772161603e-12,3.247180302423658e-12,0,1.8189894035458565e-12
2025-04-20,S18,5374.002124757953,5374.002124757955,61459.63364984213,61459.63364984212,58209.928095453004,1049.7313197726485,3008.338032373996,245.1395415950616,21307.56293643806,17259.125978514825,36093.50555071655,0.0,36093.50555071655,3650.2122168895767,39743.717767606126,39743.717767606126,1.8189894035458565e-12,7.318590178329032e-12,0,1.8189894035458565e-12
2025-04-21,S18,5374.002124757955,5374.002124757956,63643.70606893698,63630.30561676591,58433.39062373503,440.96186270189963,6143.389820738083,144.93863964687137,21416.387593256,17347.273950537357,36519.4757629626,-2.6220363528991584,36516.8537266097,1597.689280006192,38114.54300661589,38119.7870793217,1.8189894035458565e-12,7.077893826590298e-12,0,9.094947017729282e-13
2025-04-22,S18,5374.002124757956,5374.002124757956,60109.33168639225,60117.760889577585,58304.018439795516,1406.0466448854575,3307.094520516119,139.5287532161974,21634.27628569465,17523.763791412668,35339.17287623539,9.668717513712181,35348.8415937491,4743.185827189523,40092.027420938626,40092.027420938626,4.547473508864641e-13,2.433608869978343e-12,0,0.0
2025-04-23,S18,5374.002124757956,5374.002124757955,56561.349090707125,56591.31396841529,55506.81150838069,1734.809056504,1777.008114086141,111.64650595518106,20805.522253561514,16852.47302538483,33039.1329531912,47.2263918736935,33086.35934506489,6039.970946801587,39126.33029186648,39126.33029186648,1.8189894035458565e-12,2.4307666990353027e-11,0,9.094947017729282e-13
2025-04-24,S18,5374.002124757955,5374.002124757954,58802.688109180584,58802.68810918059,56373.12649243549,420.2267285108987,5528.099846573096,113.94130320432635,21374.765111415618,17313.559740246645,34075.39820139896,-7.275957614183426e-12,34075.39820139895,1564.3713270877167,35639.76952848667,35639.76952848668,1.3642420526593924e-12,1.3699263945454732e-11,0,9.094947017729282e-13
2025-04-25,S18,5374.002124757954,5374.002124757956,28480.72147511608,28485.21743337702,26416.609274559014,146.0945322527669,20783.97083986456,355.6571769244264,18014.306000119992,14591.587860097192,10382.373460751704,1.9469747249058855,10384.32043547661,504.7043456752572,10889.024781151868,10889.024781151868,1.8189894035458565e-12,1.3944401189291966e-12,0,1.8189894035458565e-12
2025-04-26,S18,5374.002124757956,5374.002124757954,28255.2803094401,28255.2803094401,26997.69476942007,278.8080761901323,23108.33137465396,413.04226670170397,19394.397741690624,15709.462170769413,10441.976029071524,0.0,10441.976029071524,763.3579010134201,11205.333930084944,11205.333930084944,2.7284841053187847e-12,1.3642420526593924e-12,0,1.8189894035458565e-12
2025-04-27,S18,5374.002124757954,5374.002124757953,57900.68070668358,57929.01149021786,55316.20266870318,1157.7930355618255,3815.0462383021236,100.40985433275932,20974.044359456784,16988.97593116,33253.2657053974,52.333055854083796,33305.59876125149,5347.838616411438,38653.43737766292,38653.43737766292,2.7284841053187847e-12,2.362199325034453e-11,0,9.094947017729282e-13
2025-04-28,S18,5374.002124757953,5374.002124757953,69917.05697512065,69917.68959802168,64688.876963599025,286.16939521176494,4107.751604994771,220.39850731178,21183.836472829335,17158.907542991765,41629.74244955319,4.367900889032171,41634.11035044222,1041.1598628689942,42675.27021331122,42676.2782352522,4.547473508864641e-13,3.5011993304578937e-11,0,0.0
2025-04-29,S18,5374.002124757953,5374.002124757955,60320.998357057455,60340.340846624444,57069.934411770955,394.06556414941406,6065.603854833389,109.21445059258383,20294.56817804058,16438.600224212874,34242.9437303774,67.04472297688335,34309.988453354286,1747.7007197552382,36057.689173109524,36064.78587716045,2.2737367544323206e-12,2.2737367544323206e-13,0,1.8189894035458565e-12
2025-04-30,S18,5374.002124757955,5374.002124757956,56317.77101063622,56308.82972089162,53277.96904148837,1547.1607680726233,3001.9337715693246,125.61757185603699,18109.073856854302,14668.34982405198,32753.848178355216,-1.7975106288104143,32752.050667726406,5599.461444409985,38351.51211213639,38355.10713339402,4.547473508864641e-13,7.65965069149388e-12,0,9.094947017729282e-13
2025-05-01,S18,5374.002124757956,5374.002124757959,60540.771651867035,60540.771651867035,57726.79935820987,2358.6819856749953,4824.456618669528,12.51230320768991,22300.703273724397,18063.569651716767,35829.57452845386,7.275957614183426e-12,35829.574528453864,11067.47064022943,46897.0451686833,46897.0451686833,9.094947017729282e-13,7.993605777301127e-12,0,2.7284841053187847e-12
2025-05-02,S18,5374.002124757959,5374.002124757957,31298.879522146675,31317.06084014457,30107.27377879966,494.2160908811552,12542.772681562978,311.7361282520873,18192.952508065257,14736.291531532857,13096.915515491073,11.043427974836959,13107.95894346591,1638.5437360360816,14746.502679501991,14746.502679501991,1.8189894035458565e-12,3.581135388230905e-12,0,1.8189894035458565e-12
2025-05-03,S18,5374.002124757957,5374.002124757957,32466.036907500275,31890.897884838756,29635.40752034487,218.6500692038068,17237.10772597909,353.8705958573074,17873.197987959407,14477.290370247121,13768.221165530857,-248.22163456303497,13519.999530967822,839.6418400646004,14359.641371032421,14856.084640158497,1.1368683772161603e-12,5.684341886080801e-13,0,0.0
2025-05-04,S18,5374.002124757957,5330.625046894319,65783.66119933089,66112.18255137032,61467.91873943933,565.3803425978849,6435.1698889540785,106.54259419468326,19978.7296612232,16221.810395668062,39798.919960247076,570.1160687247684,40369.036028971845,2114.141422479168,42483.17745145101,42483.177451451,9.094947017729282e-13,2.864908310584724e-11,0,43.37707786363808
2025-05-05,S18,5330.625046894319,5330.625046894318,67394.33830589874,67354.2499324278,62502.81949106157,822.854637243416,3875.6792380929032,161.07567101532015,22173.223258930226,17960.310839733484,41679.53663945505,-10.917539435213257,41668.61910001984,2195.7615127368717,43864.38061275671,43886.215691627156,1.8189894035458565e-12,3.8198777474462986e-11,0,9.094947017729282e-13
2025-05-06,S18,5330.625046894318,5330.625046894318,59532.11813001736,59552.60511701217,57390.976781730824,1638.6644574906127,1985.068588955556,264.12951300215093,20580.84616103716,16670.485390440102,36996.30911475209,28.36220772926754,37024.67132248136,7093.775255555133,44118.44657803649,44118.44657803649,1.8189894035458565e-12,6.291855925155687e-12,0,0.0
2025-05-07,S18,5330.625046894318,5330.62504689432,64112.368032793136,63898.6723394066,60389.75861132127,821.8510302170449,1882.1232018556946,196.60148041566197,21394.94215403658,17329.90314476963,40341.685214609824,-127.21912792295188,40214.46608668687,2542.8493998852664,42757.31548657214,43011.75374241805,1.8189894035458565e-12,2.708588908717502e-11,0,1.8189894035458565e-12
2025-05-08,S18,5330.62504689432,5330.625046894321,71572.33344125233,71856.43913080521,65681.46543291392,297.57466649448685,5788.585722702215,267.45160748225067,21560.475627494434,17463.9852582705,43633.249497688535,466.46026731172606,44099.70976500026,1363.7040284238522,45463.413793424115,45463.41379342411,4.547473508864641e-13,7.105427357601002e-13,0,9.094947017729282e-13
2025-05-09,S18,5330.625046894321,5323.112417832328,32226.166311156987,32574.887227734256,29472.638421769483,98.46008511367279,16962.378977568274,888.0261349918952,16989.83637094096,13768.528826617972,13793.163460078598,449.9486130280511,14243.11207310665,208.80651389869323,14451.918587005342,14456.716572564266,9.094947017729282e-13,1.3791634501103545e-11,0,7.512629061992811
2025-05-10,S18,5323.112417832328,5323.11241783233,30952.100683465775,30952.100683465767,29294.151267157213,545.8475639102012,13691.248054744286,621.4714157156119,17927.547775127252,14521.313697853073,13158.428310803101,1.8189894035458565e-12,13158.428310803103,1331.2642984692461,14489.69260927235,14489.692609272348,9.094947017729282e-13,4.774847184307873e-12,0,1.8189894035458565e-12
2025-05-11,S18,5323.11241783233,5323.11241783233,67187.65865821537,66988.5880509953,62937.22388344135,457.77196193692805,3720.1953934495486,193.98909254632224,21035.43303183737,17038.700755788268,40773.08257020611,-76.33988869707537,40696.74268150904,2138.018055410785,42834.76073691982,43003.72061157919,2.2737367544323206e-13,1.6967760529951192e-11,0,0.0
2025-05-12,S18,5323.11241783233,5323.11241783233,63432.33822606003,63432.33822606001,59420.081425726676,380.41830529130164,4108.057911984171,303.5694689046236,18198.30061471506,14740.623497919194,38862.93589398528,7.275957614183426e-12,38862.93589398529,1654.6264067998234,40517.56230078511,40517.56230078511,9.094947017729282e-13,7.048583938740194e-12,0,0.0
2025-05-13,S18,5323.11241783233,5323.11241783233,69004.86232354915,69108.59024269448,64078.715026030346,390.9983772988809,6630.96388161316,213.18151459039768,23665.02758136325,19168.67234090424,41138.563518536204,179.81259082558245,41318.37610936179,1788.7175787250246,43107.09368808681,43107.09368808681,9.094947017729282e-13,6.860290113763767e-12,0,0.0
2025-05-14,S18,5323.11241783233,5323.11241783233,67113.28289187478,66591.99088736699,61381.320917235185,603.1865867255041,4652.025077933047,212.97499860811922,21607.150758348354,17501.792114262167,41012.14335655107,-287.53732590333675,40724.60603064773,2077.15462331068,42801.76065395841,43376.83530576509,2.2737367544323206e-13,7.311484750971431e-11,0,0.0
2025-05-15,S18,5323.11241783233,5323.112417832331,67035.64396358033,66991.71265315915,62160.91181656374,205.62417762881975,4628.534539955718,566.464335546758,23191.993870298695,18785.515034941945,41611.05255300797,0.28505012011009967,41611.33760312808,729.2177119807602,42340.55531510884,42431.98402276496,1.8189894035458565e-12,1.5084822280186927e-11,0,9.094947017729282e-13
